"full.name","PA","run","algo","expl.var","rand","var.imp"
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","worldclim_KE_bio3",3,0
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","worldclim_KE_bio4",3,0.539601
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","worldclim_KE_bio6",3,0.534657
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","worldclim_KE_bio7",3,1
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","dec_ndvi",3,0
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","jul_ndvi",3,0
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","jun_evi",3,0
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","oct_evi",3,0
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","pop_pul",3,0
"Acacia_PA2_RUN1_GLM","PA2","RUN1","GLM","mean_ndvi",3,0
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio14",1,0.034856
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio15",1,0.00124800000000003
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio18",1,0.00137299999999996
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio2",1,0.00620500000000002
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio3",1,0.068188
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio4",1,0.138753
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio6",1,0.012431
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio7",1,0.00541499999999995
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","dec_ndvi",1,0.00239400000000001
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","jul_ndvi",1,0.00189600000000001
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","jun_evi",1,0.015725
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","oct_evi",1,0.00262700000000005
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","pop_pul",1,0.050025
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","mean_ndvi",1,0.000445000000000029
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio14",2,0.04148
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio15",2,0.00126400000000004
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio18",2,0.00170899999999996
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio2",2,0.00519499999999995
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio3",2,0.0576
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio4",2,0.156633
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio6",2,0.01445
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio7",2,0.00568599999999997
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","dec_ndvi",2,0.00254699999999997
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","jul_ndvi",2,0.00200800000000001
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","jun_evi",2,0.013216
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","oct_evi",2,0.00252399999999997
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","pop_pul",2,0.039845
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","mean_ndvi",2,0.000364000000000031
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio14",3,0.04111
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio15",3,0.00148099999999995
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio18",3,0.00183699999999998
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio2",3,0.00615900000000003
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio3",3,0.071376
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio4",3,0.145319
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio6",3,0.013091
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","worldclim_KE_bio7",3,0.00625200000000004
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","dec_ndvi",3,0.001807
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","jul_ndvi",3,0.00270499999999996
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","jun_evi",3,0.0168
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","oct_evi",3,0.002467
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","pop_pul",3,0.039365
"Acacia_PA2_RUN1_GBM","PA2","RUN1","GBM","mean_ndvi",3,0.000430999999999959
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio14",1,0.021347
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio15",1,0.00627
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio18",1,0.00725900000000002
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio2",1,0.022088
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio3",1,0.027633
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio4",1,0.0476799999999999
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio6",1,0.018823
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio7",1,0.00845799999999997
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","dec_ndvi",1,0.00148400000000004
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","jul_ndvi",1,0.00535600000000003
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","jun_evi",1,0.016814
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","oct_evi",1,0.00232100000000002
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","pop_pul",1,0.016215
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","mean_ndvi",1,0.00127900000000003
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio14",2,0.0214259999999999
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio15",2,0.00579300000000005
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio18",2,0.00732100000000002
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio2",2,0.0244180000000001
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio3",2,0.026722
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio4",2,0.047863
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio6",2,0.019709
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio7",2,0.00788699999999998
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","dec_ndvi",2,0.00156400000000001
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","jul_ndvi",2,0.00638399999999995
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","jun_evi",2,0.014052
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","oct_evi",2,0.00200100000000003
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","pop_pul",2,0.017545
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","mean_ndvi",2,0.00143599999999999
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio14",3,0.023976
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio15",3,0.005915
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio18",3,0.00744500000000003
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio2",3,0.020089
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio3",3,0.032093
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio4",3,0.050199
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio6",3,0.021303
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","worldclim_KE_bio7",3,0.00898100000000002
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","dec_ndvi",3,0.00168299999999999
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","jul_ndvi",3,0.00593699999999997
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","jun_evi",3,0.019406
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","oct_evi",3,0.00176500000000002
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","pop_pul",3,0.018191
"Acacia_PA2_RUN1_RF","PA2","RUN1","RF","mean_ndvi",3,0.001162
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio14",1,0.961149
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio15",1,0.424546
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio18",1,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio2",1,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio3",1,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio4",1,0.507363
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio6",1,0.486231
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio7",1,0.921523
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","dec_ndvi",1,0.595684
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","jul_ndvi",1,0.439869
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","jun_evi",1,0.645872
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","oct_evi",1,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","pop_pul",1,0.3817
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","mean_ndvi",1,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio14",2,0.917653
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio15",2,0.502909
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio18",2,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio2",2,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio3",2,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio4",2,0.572093
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio6",2,0.537977
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio7",2,0.832852
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","dec_ndvi",2,0.521786
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","jul_ndvi",2,0.433019
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","jun_evi",2,0.646625
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","oct_evi",2,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","pop_pul",2,0.487514
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","mean_ndvi",2,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio14",3,0.905316
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio15",3,0.504493
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio18",3,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio2",3,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio3",3,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio4",3,0.60413
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio6",3,0.490755
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","worldclim_KE_bio7",3,0.907526
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","dec_ndvi",3,0.535394
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","jul_ndvi",3,0.367758
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","jun_evi",3,0.646756
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","oct_evi",3,0
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","pop_pul",3,0.371727
"Acacia_PA2_RUN2_GLM","PA2","RUN2","GLM","mean_ndvi",3,0
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio14",1,0.00492599999999999
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio15",1,0.000117999999999951
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio18",1,0.000225999999999948
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio2",1,0.018112
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio3",1,0.050252
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio4",1,0.452253
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio6",1,0.003695
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio7",1,0.00411700000000004
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","dec_ndvi",1,0.000372000000000039
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","jul_ndvi",1,0.00189600000000001
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","jun_evi",1,0.012761
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","oct_evi",1,0.000367000000000006
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","pop_pul",1,0.00785599999999997
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","mean_ndvi",1,0.000245000000000051
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio14",2,0.00358800000000004
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio15",2,0.000117999999999951
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio18",2,0.000260999999999956
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio2",2,0.01747
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio3",2,0.064123
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio4",2,0.599884
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio6",2,0.00297800000000004
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio7",2,0.00317199999999995
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","dec_ndvi",2,0.000295000000000045
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","jul_ndvi",2,0.00219599999999998
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","jun_evi",2,0.013248
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","oct_evi",2,0.000442000000000053
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","pop_pul",2,0.00896600000000003
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","mean_ndvi",2,0.000260999999999956
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio14",3,0.00617100000000004
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio15",3,9.5999999999985e-05
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio18",3,0.000240000000000018
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio2",3,0.018904
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio3",3,0.067006
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio4",3,0.547543
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio6",3,0.00342500000000001
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","worldclim_KE_bio7",3,0.00338499999999997
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","dec_ndvi",3,0.00040399999999996
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","jul_ndvi",3,0.002193
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","jun_evi",3,0.0139320000000001
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","oct_evi",3,0.000381999999999993
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","pop_pul",3,0.010211
"Acacia_PA2_RUN2_GBM","PA2","RUN2","GBM","mean_ndvi",3,0.000215999999999994
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio14",1,0.0173720000000001
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio15",1,0.00509999999999999
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio18",1,0.00321000000000005
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio2",1,0.02682
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio3",1,0.042596
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio4",1,0.0950220000000001
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio6",1,0.00890800000000003
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio7",1,0.00654600000000005
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","dec_ndvi",1,0.00228300000000004
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","jul_ndvi",1,0.00822500000000004
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","jun_evi",1,0.00601499999999999
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","oct_evi",1,0.000659999999999994
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","pop_pul",1,0.00647200000000003
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","mean_ndvi",1,0.00161900000000004
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio14",2,0.014115
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio15",2,0.00532600000000005
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio18",2,0.00460000000000005
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio2",2,0.031455
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio3",2,0.037026
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio4",2,0.091886
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio6",2,0.00912100000000005
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio7",2,0.00747500000000001
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","dec_ndvi",2,0.00208600000000003
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","jul_ndvi",2,0.00451800000000002
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","jun_evi",2,0.007884
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","oct_evi",2,0.00084799999999996
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","pop_pul",2,0.00714400000000004
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","mean_ndvi",2,0.00156000000000001
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio14",3,0.013165
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio15",3,0.00455700000000003
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio18",3,0.00367200000000001
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio2",3,0.029202
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio3",3,0.037311
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio4",3,0.09115
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio6",3,0.0113259999999999
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","worldclim_KE_bio7",3,0.00753700000000002
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","dec_ndvi",3,0.00173900000000005
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","jul_ndvi",3,0.005826
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","jun_evi",3,0.011086
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","oct_evi",3,0.000784000000000007
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","pop_pul",3,0.00707899999999995
"Acacia_PA2_RUN2_RF","PA2","RUN2","RF","mean_ndvi",3,0.00153499999999995
